Stage,Index,CurrentScale,VoltageScale,Kpi,Kii,Kpv,Kiv,BetaV,BetaI,Kdamp,ZetaDamp,AlphaLead,TLeadDamp,MaxReal,DominantSigma,DominantFrequencyHz,TorsionSigma,TorsionFrequencyHz,TorsionDampingRatio,Stable
stage2,2414,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-1000000,0.35,0.5,0.0795774715459477,97.4528773818042,97.4528773818042,2168.60557116541,0.112571010508415,1.99808594496668,-0.00896633731512753,0
stage2,1655,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-8500000,0.12,0.7,0.0795774715459477,97.4528773818051,97.4528773818051,2168.60557116538,-0.0881162496409666,1.98553324639699,0.00706298266022891,0
stage2,2641,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,1250000,0.5,0.15,0.0795774715459477,97.4528773818056,97.4528773818056,2168.6055711654,0.165358611534702,2.00472510985732,-0.0131266739718276,0
stage2,734,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-17750000,0.2,0.5,0.0795774715459477,97.452877381806,97.452877381806,2168.60557116537,-0.369893734606599,1.94291593947484,0.0302861330494391,0
stage2,7,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-25000000,0.2,0.25,0.0795774715459477,97.4528773818079,97.4528773818079,2168.60557116538,-0.339109994364303,1.87618421372376,0.0287544872553534,0
stage2,1549,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-9750000,0.7,0.5,0.0795774715459477,97.4528773818088,97.4528773818088,2168.60557116536,-0.121368995438697,1.97850908976155,0.00976268196792084,0
stage2,2099,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-4250000,0.7,0.5,0.0795774715459477,97.4528773818092,97.4528773818092,2168.60557116535,0.0275999479216038,1.99094456932381,-0.00220631830592709,0
stage2,2284,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-2250000,0.2,0.5,0.0795774715459477,97.4528773818092,97.4528773818092,2168.6055711654,0.0815180307579096,1.99538443565922,-0.0065018665467968,0
stage2,753,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-17500000,0.12,0.35,0.0795774715459477,97.4528773818101,97.4528773818101,2168.60557116538,-0.210057784935645,1.92054207650276,0.0174048104117005,0
stage2,2326,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-1750000,0.12,0.15,0.0795774715459477,97.4528773818106,97.4528773818106,2168.60557116538,0.101490902754265,1.99401121908713,-0.00810038015194899,0
stage2,870,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-16500000,0.5,0.7,0.0795774715459477,97.4528773818115,97.4528773818115,2168.60557116537,-0.310292943365086,1.97579760807112,0.0249869908165543,0
stage2,1354,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-11500000,0.12,0.5,0.0795774715459477,97.4528773818115,97.4528773818115,2168.60557116536,-0.170440439013385,1.96422599400637,0.0138089262687428,0
stage2,2389,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-1250000,0.35,0.5,0.0795774715459477,97.452877381812,97.452877381812,2168.6055711654,0.106214259294682,1.99754569910655,-0.00846234412214115,0
stage2,2584,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,750000,0.2,0.5,0.0795774715459477,97.452877381812,97.452877381812,2168.60557116538,0.156080733293467,2.00175635730054,-0.012408656835649,0
stage2,1376,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-11250000,0.12,0.15,0.0795774715459477,97.4528773818133,97.4528773818133,2168.60557116535,-0.066117675630294,1.94926570901819,0.00539834129439855,0
stage2,1606,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-9000000,0.2,0.15,0.0795774715459477,97.4528773818151,97.4528773818151,2168.60557116535,-0.0539655012653008,1.9633247759529,0.00437461708005025,0
stage2,2184,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-3250000,0.2,0.5,0.0795774715459477,97.4528773818156,97.4528773818156,2168.60557116538,0.0557647118910225,1.99310577183724,-0.00445292050290203,0
stage2,968,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-15500000,0.5,0.35,0.0795774715459477,97.4528773818183,97.4528773818183,2168.60557116538,-0.273858854525662,1.95195243790688,0.0223238679169234,0
stage2,1156,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-13500000,0.2,0.15,0.0795774715459477,97.4528773818188,97.4528773818188,2168.60557116533,-0.139392175561418,1.94020949364665,0.0114335610229326,0
stage2,668,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-18500000,0.5,0.35,0.0795774715459477,97.4528773818197,97.4528773818197,2168.60557116539,-0.36084140272981,1.94103008846709,0.0295742825741622,0
stage2,1882,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-6250000,0.2,0.25,0.0795774715459477,97.4528773818201,97.4528773818201,2168.6055711654,-0.00931682859318272,1.97845729723747,0.000749482392239578,0
stage2,2421,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-1000000,0.7,0.15,0.0795774715459477,97.4528773818206,97.4528773818206,2168.60557116538,0.115494699322336,1.99655393901586,-0.00920624930681414,0
stage2,2746,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,2250000,0.7,0.15,0.0795774715459477,97.4528773818206,97.4528773818206,2168.60557116539,0.187564851383151,2.00836186917553,-0.0148621504075652,0
stage2,1476,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-10250000,0.12,0.15,0.0795774715459477,97.452877381822,97.452877381822,2168.60557116535,-0.0538308625735847,1.95476443424188,0.0043828122881591,0
stage2,2742,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,2250000,0.5,0.25,0.0795774715459477,97.452877381822,97.452877381822,2168.60557116539,0.190730603212475,2.0073460711035,-0.0151205855297267,0
stage2,1392,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-11250000,0.5,0.25,0.0795774715459477,97.4528773818224,97.4528773818224,2168.60557116538,-0.139912667582909,1.96105819841431,0.0113542562104784,0
stage2,577,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-19250000,0.12,0.25,0.0795774715459477,97.4528773818229,97.4528773818229,2168.60557116536,-0.160283463353648,1.9076678164142,0.0133711041067042,0
stage2,2667,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,1500000,0.5,0.25,0.0795774715459477,97.4528773818233,97.4528773818233,2168.60557116539,0.173181829658675,2.00499417716155,-0.0137457457513783,0
stage2,2727,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,2250000,0.12,0.25,0.0795774715459477,97.4528773818251,97.4528773818251,2168.60557116538,0.187070406232391,2.0066120507018,-0.0148359036659901,0
stage2,289,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-22250000,0.35,0.5,0.0795774715459477,97.4528773818274,97.4528773818274,2168.60557116536,-0.516704791834705,1.93803004866788,0.0423946917967789,0
stage2,1495,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-10250000,0.5,0.7,0.0795774715459477,97.4528773818274,97.4528773818274,2168.60557116538,-0.129975898806086,1.98538173826171,0.0104187439609503,0
stage2,214,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-23000000,0.35,0.5,0.0795774715459477,97.4528773818279,97.4528773818279,2168.60557116536,-0.542973348726759,1.93503026555798,0.0446147255863119,0
stage2,1780,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-7250000,0.12,0.7,0.0795774715459477,97.4528773818279,97.4528773818279,2168.60557116539,-0.0504551353289968,1.98835086031878,0.00403858235748281,0
stage2,489,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-20250000,0.35,0.5,0.0795774715459477,97.4528773818288,97.4528773818288,2168.60557116537,-0.44818775067457,1.94556867741943,0.0366388516332527,0
stage2,1145,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-13750000,0.5,0.7,0.0795774715459477,97.4528773818288,97.4528773818288,2168.60557116538,-0.229109494136495,1.98006983275074,0.0184123440895087,0
stage2,2328,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-1750000,0.12,0.35,0.0795774715459477,97.4528773818288,97.4528773818288,2168.6055711654,0.0965994341089145,1.99545180238857,-0.00770443120598515,0
stage2,2434,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-750000,0.2,0.5,0.0795774715459477,97.4528773818288,97.4528773818288,2168.60557116538,0.119289558683717,1.99865131999752,-0.00949873858449825,0
stage2,203,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-23000000,0.12,0.35,0.0795774715459477,97.4528773818311,97.4528773818311,2168.60557116538,-0.219767764362005,1.89118121453553,0.0184916945889282,0
stage2,65,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-24500000,0.35,0.7,0.0795774715459477,97.4528773818333,97.4528773818333,2168.60557116538,-0.599854467591622,1.95772554539527,0.0487077915544438,0
stage2,1816,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-7000000,0.5,0.15,0.0795774715459477,97.4528773818338,97.4528773818338,2168.60557116536,-0.0197304804977989,1.97360589885411,0.00159109755791037,0
stage2,1959,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-5500000,0.2,0.5,0.0795774715459477,97.4528773818356,97.4528773818356,2168.6055711654,-0.00394866443499664,1.98763840707846,0.000316178953772501,0
stage2,1794,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-7250000,0.5,0.5,0.0795774715459477,97.4528773818397,97.4528773818397,2168.60557116536,-0.0527004518420579,1.98404050461725,0.00422746533914134,0
stage2,279,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-22250000,0.12,0.5,0.0795774715459477,97.4528773818402,97.4528773818402,2168.60557116536,-0.30965344672094,1.90054231224642,0.0259222409660003,0
stage2,1208,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-13000000,0.2,0.35,0.0795774715459477,97.4528773818456,97.4528773818456,2168.60557116539,-0.195988918098564,1.95410086974939,0.0159606048593073,0
stage2,1120,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-14000000,0.5,0.7,0.0795774715459477,97.452877381847,97.452877381847,2168.60557116537,-0.236364648646347,1.97968513724819,0.018998885995712,0
stage2,1288,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-12250000,0.35,0.35,0.0795774715459477,97.452877381847,97.452877381847,2168.60557116539,-0.18200764942931,1.9616350886682,0.0147653655880746,0
stage2,2117,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-4000000,0.5,0.25,0.0795774715459477,97.452877381847,97.452877381847,2168.6055711654,0.0415988265492192,1.98702611042327,-0.00333192507483066,0
stage2,2634,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,1250000,0.2,0.5,0.0795774715459477,97.4528773818479,97.4528773818479,2168.60557116538,0.16813613644415,2.00275871343148,-0.0133602259207928,0
stage2,608,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-19000000,0.2,0.35,0.0795774715459477,97.4528773818502,97.4528773818502,2168.60557116539,-0.338322278650512,1.92107165706597,0.0280179680229247,0
stage2,2535,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,250000,0.2,0.7,0.0795774715459477,97.4528773818502,97.4528773818502,2168.60557116538,0.14377412167209,2.00056052326159,-0.011437227324535,0
stage2,1541,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-9750000,0.5,0.15,0.0795774715459477,97.4528773818506,97.4528773818506,2168.60557116539,-0.0830156668080364,1.96241526649012,0.00673254764641151,0
stage2,2034,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-4750000,0.2,0.5,0.0795774715459477,97.4528773818533,97.4528773818533,2168.60557116536,0.0162351951296995,1.98951742127657,-0.00129876187565424,0
stage2,333,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-21750000,0.2,0.35,0.0795774715459477,97.452877381862,97.452877381862,2168.60557116537,-0.386098424184987,1.90346940374072,0.0322660699341356,0
stage2,2451,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-500000,0.12,0.15,0.0795774715459477,97.4528773818661,97.4528773818661,2168.60557116539,0.12743243748519,1.99850371200246,-0.0101478210474667,0
stage2,1220,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-13000000,0.5,0.7,0.0795774715459477,97.4528773818693,97.4528773818693,2168.60557116537,-0.207487902042182,1.98121961125133,0.016665562390932,0
stage2,2471,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-500000,0.7,0.15,0.0795774715459477,97.452877381872,97.452877381872,2168.60557116539,0.126664468213657,1.99839243647431,-0.0100872332231614,0
stage2,479,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-20250000,0.12,0.5,0.0795774715459477,97.4528773818743,97.4528773818743,2168.60557116537,-0.304649021417459,1.91168229924665,0.0253550549383999,0
stage2,2473,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-500000,0.7,0.35,0.0795774715459477,97.4528773818779,97.4528773818779,2168.60557116539,0.125335825981718,1.99882352738017,-0.00997928165808265,0
stage2,942,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-15750000,0.5,0.25,0.0795774715459477,97.4528773818788,97.4528773818788,2168.60557116536,-0.25724141544121,1.94331569647697,0.0210630522187026,0
stage2,1844,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-6750000,0.5,0.5,0.0795774715459477,97.4528773818902,97.4528773818902,2168.60557116536,-0.039082843958684,1.98520409761037,0.00313327847760751,0
stage2,2256,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-2500000,0.2,0.15,0.0795774715459477,97.4528773819015,97.4528773819015,2168.60557116538,0.0840021123155036,1.99107504956076,-0.00671448825118359,0
stage2,2478,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-250000,0.12,0.35,0.0795774715459477,97.4528773819038,97.4528773819038,2168.60557116538,0.131995824578419,1.99956966087357,-0.0105055747963513,0
stage2,1801,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-7000000,0.12,0.15,0.0795774715459477,97.4528773819047,97.4528773819047,2168.60557116538,-0.00249684281249313,1.97159636466791,0.000201554879478047,0
stage2,1084,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-14250000,0.2,0.5,0.0795774715459477,97.4528773819134,97.4528773819134,2168.6055711654,-0.260665391154853,1.95944051076615,0.0211677209991328,0
stage2,2182,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-3250000,0.2,0.25,0.0795774715459477,97.4528773819275,97.4528773819275,2168.6055711654,0.0620464523794422,1.98953093656859,-0.00496342015963536,0
stage2,2559,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,500000,0.2,0.5,0.0795774715459477,97.4528773819488,97.4528773819488,2168.6055711654,0.150014599926861,2.00124926027538,-0.0119294815651983,0
stage2,1420,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,-11000000,0.5,0.7,0.0795774715459477,97.4528773819525,97.4528773819525,2168.60557116536,-0.150848796952893,1.98425481142536,0.0120985341136021,0
stage2,2614,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0,1000000,0.35,0.5,0.0795774715459477,97.4528773819552,97.4528773819552,2168.60557116543,0.162734444336322,2.00232256758172,-0.0129338924750033,0
stage2,3342,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-19500000,0.5,0.25,0.0795774715459477,97.4664750373363,97.4664750373363,2168.60301213717,-0.357606972242679,1.9273550363501,0.0295171968089039,0
stage2,3461,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-18250000,0.35,0.15,0.0795774715459477,97.4664750374868,97.4664750374868,2168.60301213716,-0.267703610426345,1.92061639375753,0.0221782305179935,0
stage2,3581,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-17000000,0.2,0.15,0.0795774715459477,97.4664750375009,97.4664750375009,2168.60301213717,-0.192673742904648,1.92022240655181,0.0159674572417992,0
stage2,3623,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-16750000,0.7,0.35,0.0795774715459477,97.4664750375086,97.4664750375086,2168.60301213715,-0.308719204271393,1.94954045422524,0.0251949581041418,0
stage2,4071,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-12250000,0.7,0.15,0.0795774715459477,97.4664750375118,97.4664750375118,2168.60301213716,-0.143994358588083,1.95280449238444,0.0117348336944587,0
stage2,3597,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-17000000,0.7,0.25,0.0795774715459477,97.4664750375127,97.4664750375127,2168.60301213716,-0.292570689837437,1.94039965826203,0.0239902485075996,0
stage2,3823,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-14750000,0.7,0.35,0.0795774715459477,97.4664750375164,97.4664750375164,2168.60301213714,-0.251948682945197,1.95606572416987,0.0204954541536137,0
stage2,3573,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-17250000,0.7,0.35,0.0795774715459477,97.4664750375205,97.4664750375205,2168.60301213715,-0.323077807489213,1.94788521587376,0.026388374255194,0
stage2,3274,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-20250000,0.7,0.5,0.0795774715459477,97.4664750375214,97.4664750375214,2168.60301213716,-0.429427999121008,1.95317671835417,0.0349706116873015,0
stage2,3898,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-14000000,0.7,0.35,0.0795774715459477,97.4664750375218,97.4664750375218,2168.60301213711,-0.230926721224679,1.95847464371334,0.0187628976057093,0
stage2,3998,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-13000000,0.7,0.35,0.0795774715459477,97.4664750375218,97.4664750375218,2168.60301213713,-0.203117501424089,1.96165555368477,0.0164772890904448,0
stage2,4461,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-8250000,0.35,0.15,0.0795774715459477,97.4664750375218,97.4664750375218,2168.60301213717,-0.0459360926207493,1.9680634119556,0.00371477144408288,0
stage2,2797,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-25000000,0.7,0.25,0.0795774715459477,97.4664750375277,97.4664750375277,2168.60301213714,-0.514595576059458,1.90788011985405,0.0428879525716082,0
stage2,3191,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-21000000,0.5,0.15,0.0795774715459477,97.4664750375287,97.4664750375287,2168.60301213714,-0.347323257705249,1.91117263586957,0.0289116244211349,0
stage2,4696,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-6000000,0.7,0.15,0.0795774715459477,97.4664750375327,97.4664750375327,2168.60301213714,0.00211827399233777,1.97769927186812,-0.000170467662399796,0
stage2,3056,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-22250000,0.2,0.15,0.0795774715459477,97.4664750375337,97.4664750375337,2168.60301213718,-0.242654571675538,1.88875053201711,0.0204429347364556,0
stage2,3231,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-20500000,0.2,0.15,0.0795774715459477,97.4664750375341,97.4664750375341,2168.60301213718,-0.230132873364274,1.89927589632992,0.0192810194964165,0
stage2,4796,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-5000000,0.7,0.15,0.0795774715459477,97.4664750375341,97.4664750375341,2168.60301213712,0.0250399729733842,1.98154094399474,-0.00201117591128962,0
stage2,3411,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-18750000,0.35,0.15,0.0795774715459477,97.4664750375391,97.4664750375391,2168.60301213713,-0.278310661779603,1.91794765257638,0.02308859137827,0
stage2,3996,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-13000000,0.7,0.15,0.0795774715459477,97.4664750375391,97.4664750375391,2168.60301213718,-0.161861935185061,1.94970699773819,0.0132116665409585,0
stage2,4096,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-12000000,0.7,0.15,0.0795774715459477,97.4664750375446,97.4664750375446,2168.60301213719,-0.138054498480276,1.95383145357947,0.0112449139882493,0
stage2,5001,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-2750000,0.12,0.15,0.0795774715459477,97.4664750375468,97.4664750375468,2168.60301213722,0.080825719077266,1.99020157673144,-0.00646343775836294,0
stage2,3199,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-21000000,0.7,0.5,0.0795774715459477,97.4664750375482,97.4664750375482,2168.60301213718,-0.452815261998908,1.95127476497001,0.0369085302705743,0
stage2,2991,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-23000000,0.5,0.15,0.0795774715459477,97.4664750375482,97.4664750375482,2168.60301213714,-0.39450447168682,1.90096796922072,0.0330111383486765,0
stage2,5129,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-1500000,0.12,0.5,0.0795774715459477,97.4664750375509,97.4664750375509,2168.60301213714,0.101570632545179,1.99709697154995,-0.00809421821411563,0
stage2,3861,0.001,1,0.0002,0.000333333333333333,0.11,264,0,0.2,-14250000,0.35,0.15,0.0795774715459477,97.4664750375518,97.4664750375518,2168.60301213714,-0.18049732701963,1.94089959625397,0.014799269276095,0
